대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
연세대학교,루키,"난적 건국대 꺾은 연세대 조동현 감독 ""3쿼터에도 선수들이 이겨내는 힘...",연세대학교가 17일 연세대 신촌캠퍼스 체육관에서 열린 2026 KUSF 대학농구 U-리그 건국대학교와의 경기에서 79-63으로 승리했다. 이날 전반까지 치열한 승부를 펼쳤던 양 팀이다. 하지만 연세대는 3쿼터 들어 주장 이채형과...,2026-09-17 18:12,http://www.rookie.co.kr/news/articleView.html?idxno=126997,https://m.sports.naver.com/basketball/article/398/0000102739
서울대학교,파이낸셜뉴스,"코웨이, 서울대와 기술이전 협약... 이달 음식물처리기 신제품에 적용",코웨이가 서울대학교와 '미생물을 활용한 음식물 쓰레기 분해 혼합 균주 개발 기술' 이전 협약을 체결했다고 17일 밝혔다. 코웨이는 2023년부터 서울대학교와 산학협력을 통해 음식물 처리기에 최적화된 미생물 균종을...,2026-09-17 18:10,https://www.fnnews.com/news/202609171808305195,https://n.news.naver.com/mnews/article/014/0005577571?sid=101
연세대학교,점프볼,"'이채형-위진석 41점 합작' 달라진 연세대, 건국대도 16점 차 제압...2학...",연세대는 17일 연세대 신촌캠퍼스 체육관에서 열린 2026 KUSF 대학농구 U-리그 건국대와의 경기에서 79-63으로 승리했다. 이날 승리로 3연승을 달리며 11승(7패)를 기록한 연세대는 5위를 유지했다. 연세대는 2학기 2경기를...,2026-09-17 18:03,https://m.sports.naver.com/basketball/article/065/0000301656,https://m.sports.naver.com/basketball/article/065/0000301656
서울대학교,연합뉴스,서울대 총장 후보들 공약 들어보니…정교수 연봉 3억까지 올리겠다,"차기 서울대 총장 선거에 출사표를 던진 예비후보들이 교수 연봉 3억원과 수조원대 기금 조성, 총장 권한 축소 등 대학 경쟁력 강화를 위한 각자의 청사진을 내놨다. 17일 서울대 연건캠퍼스에서 열린 제29대 총장...",2026-09-17 17:53,https://www.yna.co.kr/view/AKR20260917183100004?input=1195m,https://n.news.naver.com/mnews/article/001/0016319082?sid=102
연세대학교,NEWS2DAY,[오늘의 인사 : 9월 17일] 충북도·한국마사회·국립중앙박물관·연세대...,안경숙 ■ 연세대학교 의료원 ◇ 의과대학 ▷ 피부생물학연구소장 박창욱 ◇ 보건대학원 ▷ 산업환경보건학과 주임교수 김치년 ◇ 용인세브란스병원 ▷ 간담췌외과장 최문석 ▷ 갑상선내분비외과장 이초록...,2026-09-17 17:50,https://www.news2day.co.kr/article/20260917500131,https://www.news2day.co.kr/article/20260917500131
고려대학교,로이슈,"고려대 구로병원 김다솜 전공의, EMS Korea 우수포스터상",고려대학교 구로병원 응급의학과 김다솜 전공의가 지난 8일 서울 백범김구기념관에서 열린 응급의료 학술대회 ‘EMS Korea 2026’에서 우수포스터상을 수상했다고 17일 밝혔다. 김다솜 전공의는 이번 학술대회에서...,2026-09-17 17:44,http://www.lawissue.co.kr/view.php?ud=202609171742325086f4ab64559d_12,http://www.lawissue.co.kr/view.php?ud=202609171742325086f4ab64559d_12
연세대학교,루키,"3Q 지배한 연세대, 건국대 추격 뿌리치고 승리 따내… 시즌 11승 달성",연세대학교가 17일 연세대 신촌캠퍼스 체육관에서 열린 2026 KUSF 대학농구 U-리그 건국대학교와의 경기에서 79-63으로 승리했다. 1쿼터부터 치열한 흐름의 승부가 펼쳐졌다. 양 팀 모두 높은 에너지레벨을 발휘했고 각자의...,2026-09-17 17:44,http://www.rookie.co.kr/news/articleView.html?idxno=126992,https://m.sports.naver.com/basketball/article/398/0000102737
연세대학교,바스켓코리아,"[대학리그] ‘3Q 23-8’ 연세대, 전반 부진 털어내고 건국대 제압...후반...",연세대는 17일 연세대학교 체육관에서 열린 2026 KUSF 대학농구 U-리그 남대부 정규리그 경기에서 건국대에 79-63으로 승리했다. 후반기 연승을 이어갔다. 경기 초반은 팽팽했다. 연세대는 투맨 게임을 통해 득점에...,2026-09-17 17:44,https://basketkorea.com/news/newsview.php?ncode=1065602330114199,https://m.sports.naver.com/basketball/article/351/0000088255
서울대학교,TODAYECONOMIC,"코웨이, 서울대 미생물 분해 기술 이전…음식물처리기 신제품 이달 말 ...",투데이e코노믹 = 이혜진 기자 | 코웨이가 서울대학교와 공동 개발한 미생물 분해 기술을 바탕으로 음식물처리기 시장 공략에 나선다. 코웨이는 서울대학교와 산학협력으로 개발한 ‘미생물을 활용한 음식물쓰레기 분해...,2026-09-17 17:34,https://www.todayeconomic.com/news/article.html?no=32175,https://www.todayeconomic.com/news/article.html?no=32175
서울대학교,KFENEWS,"코웨이, 서울대와 '음식물처리기 미생물 분해 기술 이전' 협약",최인두 코웨이 1연구소장(왼쪽)과 강동현 서울대학교 농업생명과학대학 교수(오른쪽)가 기념 촬영을 하고 있다. 사진=코웨이 한국금융경제신문=조희경 기자 | 코웨이가 서울대학교와 공동 연구한 미생물 기반 음식물쓰레기...,2026-09-17 17:30,https://www.kfenews.co.kr/news/articleView.html?idxno=664763,https://www.kfenews.co.kr/news/articleView.html?idxno=664763
서울대학교,뉴시스,"""연봉 3억"" vs ""지르기 경쟁""…서울대 총장 예비후보 4인 첫 소견발표","신항섭 기자, 이은서 인턴기자 = 서울대 제29대 총장 예비후보자 4인이 17일 연건캠퍼스에서 처음으로... 그는 ""서울대 정교수 평균 연봉은 어느 정도가 적절할까. 제가 생각한 기준은 3억""이라며 법인회계 재배분과...",2026-09-17 17:29,https://www.newsis.com/view/NISX20260917_0003794482,https://n.news.naver.com/mnews/article/003/0014198060?sid=102
고려대학교,이데일리,"고려대, 충전·수명 개선한 리튬-황 전지 음극 개발",고려대 KU-KIST융합대학원 허영훈 석박사통합과정생과 한국과학기술연구원(KIST) 이주연 연구원이 공동 제1 저자로 참여했다. 연구 결과는 저명 국제학술지(Advanced Functional Materials)에 게재됐다. 연구진은 “이번 연구가...,2026-09-17 17:29,https://www.edaily.co.kr/News/Read?newsId=04893766645581104&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006371378?sid=102
고려대학교,KFENEWS,"고려대, 리튬-황 전지 수명 한계 극복",고려대학교는 KU-KIST융합대학원 윤영수 교수 연구팀이 KIST 및 중국 허베이과학기술대 연구진과의 공동 연구를 통해 전극 표면에 얇은 고분자 보호막을 형성하는 '스킨 패시베이션' 기술을 개발하고 고성능 리튬-황...,2026-09-17 17:26,https://www.kfenews.co.kr/news/articleView.html?idxno=664787,https://www.kfenews.co.kr/news/articleView.html?idxno=664787
연세대학교,이데일리,"참여연대 ""李대통령 공소취소 논란, 개혁 아닌 특혜""",한상훈 연세대 교수는 “국가 권력형 비리와 부패에 대한 엄정한 수사·기소는 여전히 고위공직자범죄수사처(공수처)의 몫”이라며 공수처 인력 확충과 임기 제도 개선을 제안했다. 오병두 홍익대 교수는...,2026-09-17 16:59,https://www.edaily.co.kr/News/Read?newsId=04775686645581104&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006371351?sid=102
연세대학교,메디칼트리뷴,연세대의료원,"피부생물학연구소장 박창욱 산업환경보건학과 주임교수 김치년 [용인세브란스병원] 간담췌외과장 최문석, 갑상선내분비외과장 이초록, 대장항문외과장 김태형, 소아외과장 호인걸, 유방외과장 이준상, 위장관외과장...",2026-09-17 16:54,http://www.medical-tribune.co.kr/news/articleView.html?idxno=215203,http://www.medical-tribune.co.kr/news/articleView.html?idxno=215203
고려대학교,보건뉴스,"고대구로병원 김다솜 전공의, 'EMS Korea 2026' 우수포스터상 수상",고려대학교 구로병원 응급의학과 김다솜 전공의가 지난 8일 서울 백범김구기념관에서 열린 응급의료 학술대회 'EMS Korea 2026'에서 우수포스터상을 수상했다. 김다솜 전공의는 이번 학술대회에서 'Early...,2026-09-17 16:28,http://www.bokuennews.com/news/article.html?no=284414,http://www.bokuennews.com/news/article.html?no=284414
고려대학교,보건뉴스,"고대구로병원, '새암병원' 첫 삽…중증·암 진료 대전환",등을 고려한 맞춤형 항암치료를 강화할 예정이다. 임상시험과 새로운 항암치료법 연구에도 적극 참여해 최신 치료법을 실제 진료에 적용하는 연구-임상 연계도 확대한다. 고려대 구로병원은 건강보험심사평가원...,2026-09-17 16:24,http://www.bokuennews.com/news/article.html?no=284412,http://www.bokuennews.com/news/article.html?no=284412
연세대학교,청년의사,[인사] 연세대의료원,연세대의료원이 교원 보직 인사를 실시했다고 17일 밝혔다.. 의과대학 ▲ 피부생물학연구소장 박창욱 보건대학원 ▲ 산업환경보건학과 주임교수 김치년 용인세브란스병원 ▲ 간담췌외과장 최문석 ▲ 갑상선내분비외과장...,2026-09-17 16:24,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3042888,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3042888
연세대학교,글로벌이코노믹,연세대 신촌캠퍼스에 '혁신성장동·신의과대학' 신축…AI·의료 거점 대...,"서울 연세대학교 신촌캠퍼스에 혁신성장시설동과 신축 의과대학이 들어서며 AI 융합 연구 및 전문 의료... 이와 함께 기존 알렌관과 연세의료원 행정동 부지에는 지상 11층, 연면적 약 9만 7000㎡ 규모의 의과대학...",2026-09-17 16:22,https://www.g-enews.com/view.php?ud=202609171512296471a9fc143920_1,https://www.g-enews.com/view.php?ud=202609171512296471a9fc143920_1
고려대학교,INDUSTRYNEWS,"고려대 윤영수 교수팀, 전극에 '인공 피부' 입힌 고성능 리튬-황 전지 개...",고려대학교는 KU-KIST융합대학원 윤영수 교수 연구팀이 전극 표면에 얇은 고분자 피막을 형성해 고성능 리튬-황 전지를 구현하는 데 성공했다고 17일 밝혔다. 기존 흑연 대신 리튬 금속을 음극재로 활용하면 이론적...,2026-09-17 16:02,https://www.industrynews.co.kr/news/articleView.html?idxno=86199,https://www.industrynews.co.kr/news/articleView.html?idxno=86199
연세대학교,TVDAILY,"'연세대 출신' 브래드 피트 子, 부친 흔적 지우기…법원서 개명 승인 [T...",한편 매덕스 졸리 피트는 2019년 연세대학교 언더우드국제대학에 입학해 국내에서 주목받았다. 안젤리나 졸리와 브래드 피트는 2005년 작품으로 인연을 맺은 뒤 2014년 가정을 꾸렸다. 전 세계의 이목을 끌었던 두...,2026-09-17 16:00,http://www.tvdaily.co.kr/read.php3?aid=17896263421802632011,https://m.entertain.naver.com/article/440/0000045827
연세대학교,AREYOU,[아유경제_부동산] 연세대 혁신성장시설동ㆍ의과대학 신축… 2031년까지...,"대상지는 서대문구 연세로 50(신촌동) 일원 86만2767㎡ 규모의 연세대 내 부지다. 혁신성장시설동은 기존 동문회관 부지에 지상 17층ㆍ연면적 약 10만9000㎡ 규모로 조성되며, 인공지능융합대학과 심장ㆍ뇌혈관 전문...",2026-09-17 15:08,http://www.areyou.co.kr/news/articleView.html?idxno=95418,http://www.areyou.co.kr/news/articleView.html?idxno=95418
연세대학교,HERALDMUSE,"[할리웃뮤즈] 브래드 피트, 결국 자녀에게 또 버려졌다…‘연대생’ 매...",그는 2019년 연세대학교 언더우드국제대학에 입학하며 국내에서도 큰 관심을 받았다. 당시 졸리가 한국을 방문해 여느 학부모와 다름없이 아이와 동행하는 모습은 여전히 회자되고 있다. 안젤리나 졸리와 브래드 피트는...,2026-09-17 15:05,https://www.heraldmuse.com/article/10877260?ref=naver,https://m.entertain.naver.com/article/112/0003807658
고려대학교,조선비즈,"고려대 캠퍼스타운 입주기업 ‘NAWA’, 기후에너지혁신상 장관상 수상",고려대 캠퍼스타운 입주기업인 주식회사 ‘나와(NAWA)’가 16일 부산 벡스코에서 열린 ‘2026 기후산업국제박람회’ 현장의 기후에너지혁신상 시상식에서 기후에너지환경부 장관상을 받았다고 17일 밝혔다....,2026-09-17 14:28,https://biz.chosun.com/industry/business_info/2026/09/17/4TBI467GGBC3TDXCGMPRPKTUUU/?utm_source=naver&utm_medium=original&utm_campaign=biz,https://n.news.naver.com/mnews/article/366/0001193047?sid=101
연세대학교,매일일보,"신촌 연세대, 심장·뇌혈관 전문진료기관 들어서...주민 개방시설 1만3천...","매일일보 = 이창희 선임기자  |  서울 서대문구 신촌 연세대학교 캠퍼스에 심장·뇌혈관 전문진료기관이... 공사는 의과대학이 먼저 시작한다. 알렌관과 연세의료원 행정동 자리에 지상 11층, 연면적 약 9만7000...",2026-09-17 14:08,https://www.m-i.kr/news/articleView.html?idxno=1415420,https://www.m-i.kr/news/articleView.html?idxno=1415420
연세대학교,의학신문,연세대학교 의료원 인사,연세대학교 의료원 교원 보직 인사 ◆ 의과대학 ▲ 피부생물학연구소장 박창욱 ◆ 보건대학원 ▲ 산업환경보건학과 주임교수 김치년 ◆ 용인세브란스병원 ▲ 간담췌외과장 최문석 ▲ 갑상선내분비외과장 이초록...,2026-09-17 14:06,https://www.bosa.co.kr/news/articleView.html?idxno=3012343,https://www.bosa.co.kr/news/articleView.html?idxno=3012343
고려대학교,뉴스티앤티,"고려대 연구팀, '인공 피부' 입힌 리튬-황 전지 개발","KU-KIST융합대학원 허영훈 석박사통합과정생과 한국과학기술연구원(KIST) 이주연 연구원이 공동 제1저자로 참여했다. 윤영수 고려대 교수, 김선준·성혜정 KIST 박사, 중국 허베이과학기술대학교 카이웨이 양...",2026-09-17 14:06,https://www.newstnt.com/news/articleView.html?idxno=718926,https://www.newstnt.com/news/articleView.html?idxno=718926
고려대학교,엑스포츠뉴스,"카이스트 허성범·고대 김민경, 알고 보니 '엘리트 집안'…형제자매 직...","지난 6월 김민경은 MBC '라디오스타'에 출연해 대학 졸업 후 6년간 취업 준비에 매진할 수 있었던 배경을 설명했다. 김민경은 ""오빠를 자랑하자면, 서울대학교 약대 출신이다. 로스쿨도 나와서 현재 대형 로펌에서 근무하고...",2026-09-17 14:05,https://www.xportsnews.com/article/2196607,https://m.entertain.naver.com/article/311/0002058028
연세대학교,디지털타임스,"""DDP는 엔터·관광, 연대는 AI·의료""…서울시, 혁신 거점 대개조","연세대 신촌 캠퍼스에는 인공지능(AI)융합대학과 전문진료기관 등이 들어서는 대규모 혁신성장시설이... 기존 알렌관과 연세의료원 행정동 부지에는 연면적 약 9만7000㎡, 지상 11층짜리 의과대학을 새로 짓는다....",2026-09-17 13:59,https://www.dt.co.kr/article/12084528?ref=naver,https://n.news.naver.com/mnews/article/029/0003048587?sid=101
고려대학교,주간한국,"김다솜 고대구로병원 전공의, 심정지 예후·응급데이터 연구로 우수포스...",김다솜 고려대학교 구로병원 응급의학과 전공의. 사진=고대구로병원  고려대학교 구로병원은 김다솜 응급의학과 전공의가 지난 8일 서울 백범김구기념관에서 열린 응급의료 학술대회 'EMS Korea 2026'에서 우수포스터상을...,2026-09-17 13:58,https://weekly.hankooki.com/news/articleView.html?idxno=7184735,https://weekly.hankooki.com/news/articleView.html?idxno=7184735
고려대학교,CNB저널,"고려대, 전극에 '인공 피부' 입혀 고속충전·장수명 리튬-황 전지 음극 ...",문화경제 | CNB저널 | 씨앤비저널 고려대학교는 KU-KIST융합대학원 윤영수 교수 연구팀이 전극 표면에 얇은 고분자 보호막을 적용해 고성능 리튬-황 전지를 구현했다고 17일 밝혔다. 리튬 금속은 기존 흑연 음극보다...,2026-09-17 13:28,https://www.cnbizm.com/news/articleView.html?idxno=315494,https://www.cnbizm.com/news/articleView.html?idxno=315494
고려대학교,베리타스알파,[단독] 2027 QS 세계 MBA.. 고대 세계75위 '등장과 동시에 역대 최고' 연...,연대 성대 우송대 순> 2027 QS 세계 MBA 순위에서 고려대 경영대학원이 데뷔전에서 국내 1위를 차지했다. 그간 순위권에 등장한 적 없었던 고려대 경영전문대학원이 단숨에 세계 75위에 이름을 올렸다. 특히 세계...,2026-09-17 13:04,https://www.veritas-a.com/news/articleView.html?idxno=628385,https://www.veritas-a.com/news/articleView.html?idxno=628385
고려대학교,주간한국,"배재현 고대안산병원 교수, 방광질루 단일공 로봇수술 1차 성공률 90%",배재현 고려대 안산병원 비뇨의학과 교수. 사진=고대안산병원  고려대 안산병원은 배재현 비뇨의학과 교수가 방광질루 단일공 로봇수술의 우수한 치료 결과를 확인했다고 17일 밝혔다. 방광질루는 방광과 질 사이에...,2026-09-17 12:56,https://weekly.hankooki.com/news/articleView.html?idxno=7184706,https://weekly.hankooki.com/news/articleView.html?idxno=7184706
고려대학교,팝콘뉴스,"고려대 연구팀, 전극 표면에 '인공 피부' 입힌 고성능 리튬-황 전지 개발","고려대학교(총장 김동원)는 KU-KIST융합대학원 윤영수 교수 연구팀이 전극 표면에 얇은 '인공 피부'를 입힌 고성능 리튬-황 전지를 구현했다고 17일 밝혔다. 웨어러블 기기, 드론, 로봇, 도심항공교통(UAM) 등 차세대...",2026-09-17 12:22,http://www.popcornnews.net/news/articleView.html?idxno=133315,http://www.popcornnews.net/news/articleView.html?idxno=133315
고려대학교,주간한국,"고대안암병원 연구팀, 수술 어려운 담낭염 환자의 단계적 배액 전략 제...",이호승·이재민 고려대 안암병원 소화기내과 교수. 사진=고대안암병원  고려대학교 안암병원은 이호승·이재민 소화기내과 교수가 참여한 다기관 공동연구팀이 수술이 어려운 고위험 급성담낭염...,2026-09-17 12:20,https://weekly.hankooki.com/news/articleView.html?idxno=7184691,https://weekly.hankooki.com/news/articleView.html?idxno=7184691
고려대학교,스마트경제,"""방전·단락 싹 잡았다""… 고려대, 전극에 '인공 피부' 입혀 리튬-황 전...","윤영수 고려대 KU-KIST융합대학원 교수는 ""이번 연구 결과는 고속 충·방전을 견디면서도 화재 위험 없이 오래 작동하는 차세대 리튬 금속, 리튬-황 배터리 상용화의 결정적 돌파구가 될 것""이라며 ""웨어러블...",2026-09-17 12:18,http://www.dailysmart.co.kr/news/articleView.html?idxno=129918,http://www.dailysmart.co.kr/news/articleView.html?idxno=129918
연세대학교,국민일보,"동의대·연세대 등 5개 대학, 인문사회에 AI·디자인 접목…학점 교류",동의대학교가 연세대 등과 손잡고 인문사회 학문에 인공지능(AI)과 디자인 기술을 접목한 융합교육에 나선다. 참여 대학 학생들은 다른 대학의 관련 수업을 듣고 소속 대학의 학점으로 인정받을 수 있다. 동의대는 지난...,2026-09-17 12:14,https://www.kmib.co.kr/article/view.asp?arcid=9000012966&cp=nv,https://n.news.naver.com/mnews/article/005/0001873566?sid=102
고려대학교,베리타스알파,고려대 윤영수 교수팀 전극에 '인공 피부' 입혀 리튬-황 전지 수명 확보...,"참여했으며, 고려대 윤영수 교수, KIST 김선준 박사와 성혜정 박사, 중국 허베이과학기술대학교 카이웨이 양(Kaiwei Yang) 교수가 공동 교신저자로 이름을 올렸다. (왼쪽부터) KU-KIST융합대학원 허영훈...",2026-09-17 12:10,https://www.veritas-a.com/news/articleView.html?idxno=628410,https://www.veritas-a.com/news/articleView.html?idxno=628410
고려대학교,점프볼,"우승 가능성 생긴 고려대, 가장 힘든 상대와 3경기 남았다","2026 KUSF 대학농구 U-리그도 막바지로 흘러가고 있다. 중앙대가 15승 2패로 1위를 달리는 가운데 고려대(14승 3패), 경희대(13승 3패), 성균관대(12승 3패)가 2위부터 4위까지 자리잡았다. 중앙대는 남은 3경기를 모두...",2026-09-17 12:07,https://m.sports.naver.com/basketball/article/065/0000301650,https://m.sports.naver.com/basketball/article/065/0000301650
고려대학교,후생신보,"고대 김도훈 교수 “日, 요양병상 분리·기능 재편 중”","고려대 고령사회연구원 김도훈 교수는 검증 결과 ""이는 사실과 다르다""고 말했다. 17일 백범기념관 컨벤션홀에서 진행된 대한요양병원협회(회장 임선재) 2026년 추계학술대회 주제발표를 통해서다. 김도훈 교수는...",2026-09-17 11:46,http://www.whosaeng.com/173788,http://www.whosaeng.com/173788
연세대학교,데일리안,[인사] 연세대학교의료원,◇ 의과대학 ▲ 피부생물학연구소장 박창욱 ◇ 보건대학원 ▲ 산업환경보건학과 주임교수 김치년 ◇ 용인세브란스병원 ▲ 간담췌외과장 최문석 ▲ 갑상선내분비외과장 이초록 ▲ 대장항문외과장 김태형 ▲ 소아외과장...,2026-09-17 11:22,https://www.dailian.co.kr/news/view/1691619/?sc=Naver,https://n.news.naver.com/mnews/article/119/0003133795?sid=102
연세대학교,BBS NEWS,"서울 DDP 일대, K- 컬쳐의 중심지로...연세대에는 의대 들어선다","서울시는 이와함께 서대문구 신촌동 134번지 연세대학교의 도시계획시설 세부시설조성 계획결정 변경안도... 기존 알렌관과 연세의료원 행정동 부지에는 연면적 약 9만7천㎡, 지상 11층 규모의 의과대학을 신축할...",2026-09-17 11:16,https://news.bbsi.co.kr/news/articleView.html?idxno=4107158,https://news.bbsi.co.kr/news/articleView.html?idxno=4107158
연세대학교,강원일보,[포토뉴스]연세대 미래캠퍼스 이종욱펠로우십 프로그램 학위과정 입교식,연세대 미래캠퍼스(부총장:하연섭)는 지난 14일 대학에서 이종욱펠로우십 프로그램 학위과정(의공학)에 선발된 신규 해외 연수생을 환영하는 입교식을 했다.,2026-09-17 11:16,https://www.kwnews.co.kr/article/20260917500453,https://n.news.naver.com/mnews/article/087/0001218743?sid=102
연세대학교,주간한국,"연세대 신촌캠퍼스, AI융합대학·심장뇌혈관센터·의과대학 신축","사진=서울시  연세대 신촌캠퍼스에 인공지능융합대학과 심장·뇌혈관 전문 진료기관을 갖춘... 기존 알렌관과 연세의료원 행정동 부지에는 연면적 약 9만7000㎡, 지상 11층 규모 의과대학이 들어선다....",2026-09-17 10:58,https://weekly.hankooki.com/news/articleView.html?idxno=7184648,https://weekly.hankooki.com/news/articleView.html?idxno=7184648
연세대학교,서울경제,연세대 신촌캠퍼스 확 바뀐다…동문회관 부지에 혁신성장시설 신설,"연세대 의과대학도 새 건물로 탈바꿈한다. 기존 알렌관과 연세의료원 행정동 부지에 연면적 약 9만7000㎡, 지상 11층 규모의 의과대학을 신축한다. 두 사업의 연면적을 합치면 약 20만6000㎡에 달한다. 의과대학이 먼저...",2026-09-17 10:54,https://www.sedaily.com/article/20092023?ref=naver,https://n.news.naver.com/mnews/article/011/0004662827?sid=101
연세대학교,뉴시스,[인사]연세대학교 의료원,◇ 의과대학 ▲피부생물학연구소장 박창욱 ◇ 보건대학원 ▲산업환경보건학과 주임교수 김치년 ◇용인세브란스병원 ▲간담췌외과장 최문석 ▲갑상선내분비외과장 이초록 ▲대장항문외과장 김태형 ▲소아외과장 호인걸...,2026-09-17 10:50,https://www.newsis.com/view/NISX20260917_0003793474,https://n.news.naver.com/mnews/article/003/0014196359?sid=102
고려대학교,쿠키뉴스,"고려대구로병원, 22일 ‘새암병원’ 착공…2029년 완공 예정",쿠키뉴스=배준열 기자 | 고려대학교구로병원이 중증·필수의료와 암 치료 역량을 강화하기 위한 새암병원... 새암병원 건립은 고려대구로병원이 2019년부터 추진해 온 중증환자 치료 중심 병원 구조 재편 사업의 2단계에...,2026-09-17 10:46,https://www.kukinews.com/article/view/kuk202609170074,https://www.kukinews.com/article/view/kuk202609170074
연세대학교,MONEWS,[인사] 연세대학교의료원 인사,연세대학교의료원은 교원 보직 인사를 단행했다. 이하 명단. ◆ 의과대학 △피부생물학연구소장 박창욱 ◆ 보건대학원 △산업환경보건학과 주임교수 김치년 ◆ 용인세브란스병원 △간담췌외과장 최문석...,2026-09-17 10:32,https://www.monews.co.kr/news/articleView.html?idxno=413975,https://www.monews.co.kr/news/articleView.html?idxno=413975
연세대학교,이데일리,"연세대, 혁신성장시설동·의과대학동 신설한다",연세대 의과대학 조감도. (사진=서울시 제공) 서울시는 지난 16일 제15차 도시계획위원회를 열고... 기존 알렌관과 연세의료원 행정동 부지에는 연먼적 9만 7000㎡ 규모로 지상 11층 규모 의과대학이 신축된다....,2026-09-17 10:03,https://www.edaily.co.kr/News/Read?newsId=03024166645581104&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006370899?sid=101
연세대학교,파이낸셜뉴스,연세대에 AI융합대·의과대학 들어선다…2031년까지 순차 준공,"연세대학교 신촌캠퍼스에 인공지능융합대학과 심장·뇌혈관 전문진료기관을 갖춘 혁신성장시설동과 새... 기존 알렌관과 연세의료원 행정동 부지에는 연면적 약 9만7000㎡, 지상 11층 규모의 의과대학을 신축한다....",2026-09-17 10:02,https://www.fnnews.com/news/202609170848100864,https://n.news.naver.com/mnews/article/014/0005577193?sid=101
연세대학교,헤럴드경제,DDP 일대 ‘K컬처 거점’으로 재개발…연세대엔 새 의과대학 신축 확정...,"연세대학교 신촌캠퍼스에는 인공지능(AI)융합대학과 심뇌혈관 전문진료기관 등을 갖춘 혁신성장시설과 새... 기존 알렌관과 연세의료원 행정동 부지에는 연면적 약 9만7000㎡, 지상 11층 규모의 새 의과대학을 짓는다....",2026-09-17 10:01,https://biz.heraldcorp.com/article/10876371?ref=naver,https://n.news.naver.com/mnews/article/016/0002698582?sid=101
연세대학교,연합뉴스,동대문디자인플라자를 K팝 메카로…연대에는 의과대학 신축 가결,"이에 따라 연세대학교는 혁신성장시설동과 의과대학을 신축할 수 있게 됐다. 혁신성장시설동은 기존... 알렌관과 연세의료원 행정동 부지에는 연면적 약 9만7천㎡, 지상 11층 규모의 의과대학을 신축한다....",2026-09-17 10:00,https://www.yna.co.kr/view/AKR20260916175600004?input=1195m,https://n.news.naver.com/mnews/article/001/0016316835?sid=102
연세대학교,이투데이,DDP 일대 'K팝 거점'으로 재편⋯연세대엔 AI·의료시설 신축,"이투데이=이난희 기자 | 엔터기업 입주 시 용적률 최대 200% 인센티브 연세대 혁신성장시설동·의과대학... 기존 알렌관과 연세의료원 행정동 부지에는 연면적 약 9만7000㎡, 지상 11층 규모의 의과대학을 신축한다....",2026-09-17 10:00,https://www.etoday.co.kr/news/view/2626494,https://www.etoday.co.kr/news/view/2626494
연세대학교,머니투데이,연세대 혁신성장시설·의대 건물 신축…2031년까지 순차 준공,"서울 연세대학교 신촌캠퍼스에 인공지능융합대학과 심장·뇌혈관 전문진료기관이 들어서는... 기존 알렌관과 연세의료원 행정동 부지에는 연면적 약 9만7000㎡, 지상 11층 규모의 의과대학 건물을 신축한다....",2026-09-17 10:00,https://www.mt.co.kr/estate/2026/09/17/2026091618214843115,https://n.news.naver.com/mnews/article/008/0005415070?sid=101
연세대학교,뉴스1,연세대 혁신성장동·의과대학 신축… 2031년까지 순차 준공,연세대가 17층 규모의 혁신성장시설동과 11층 규모의 의과대학을 신축한다. 서울시는 16일 제15차 도시계획위원회를 열고 연세대 도시계획시설 세부시설조성 계획결정을 수정 가결했다고 17일 밝혔다. 대상지는...,2026-09-17 10:00,https://www.news1.kr/realestate/general/6293228,https://n.news.naver.com/mnews/article/421/0009175740?sid=101
연세대학교,뉴시스,연세대 혁신성장시설동·의과대학 신축…2031년 8월 준공,"이번 결정으로 연세대학교는 '혁신성장시설동'과 '의과대학'을 신축할 수 있게 됐다. 혁신성장시설동은... 기존 알렌관과 연세의료원 행정동 부지에는 연면적 약 9만7000㎡, 지상 11층 규모 의과대학을 신축한다....",2026-09-17 10:00,https://www.newsis.com/view/NISX20260916_0003792790,https://n.news.naver.com/mnews/article/003/0014196093?sid=102
고려대학교,인사이트,"""사람이 경쟁력"" 24년째 지킨 김남구 회장...서울대·고려대 직접 간다","2003년 시작한 대학 채용설명회 참석은 올해로 24년째다.17일 한국투자증권에 따르면 김 회장은 다음 달 1일 서울대학교, 7일 고려대학교에서 열리는 채용설명회에 강연자로 나선다. 회사가 찾는 인재상과 금융산업의...",2026-09-17 09:34,https://www.insight.co.kr/news/573927,https://www.insight.co.kr/news/573927
