대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
연세대학교,SHINAILBO,"한양대·연세대 연구팀, 만성 콩팥병 새 치료 표적 'JNK3' 억제제 개발",한양대학교 ERICA 약학대학 하정미 교수 연구팀은 연세대학교 원주의과대학 박규상 교수 연구팀과 공동연구를 통해 만성 콩팥병의 새로운 치료 표적인 'JNK3(c-Jun N-terminal kinase 3)'를 선택적으로 억제하는 저분자...,2026-08-25 14:52,https://www.shinailbo.co.kr/news/articleView.html?idxno=5054641,https://www.shinailbo.co.kr/news/articleView.html?idxno=5054641
연세대학교,경기일보,연세대 인근서 하의 벗은 60대 체포…'복면 알몸남' 동일인?,연세대학교 신촌캠퍼스 인근 산책로에서 하의를 벗고 신체를 노출한 60대 남성이 경찰에 현행범으로... 경찰은 A씨가 최근 연세대 일대에서 잇달아 발생한 공연음란 및 강제추행 사건의 피의자와 동일인일 가능성에...,2026-08-25 14:21,https://www.kyeonggi.com/article/20260825580258,https://n.news.naver.com/mnews/article/666/0000120501?sid=102
연세대학교,JTBC,연대 인근 산책로 신체 노출 60대 체포…'복면 추행범' 동일인 조사,서울 서대문구 연세대학교 신촌캠퍼스 인근 산책로에서 신체를 노출한 60대 남성이 경찰에 붙잡혔습니다. 경찰은 이 남성이 최근 연세대 주변에서 잇따라 발생한 강제추행 사건의 용의자와 동일 인물인지 확인하고...,2026-08-25 14:19,https://news.jtbc.co.kr/article/NB12314975?influxDiv=NAVER,https://n.news.naver.com/mnews/article/437/0000507768?sid=102
연세대학교,조선비즈,"김동욱 연세대 교수, 韓줄기세포학회 ‘차광렬 학술상’ 수상",김동욱 연세대학교 의과대학 교수가 한국줄기세포학회 ‘차광렬 학술상(KY Cha Academic Award)’을 수상했다. 한국줄기세포학회는 지난 20~21일 서울 스위스그랜드호텔에서 열린 ‘2026년 연례학술대회’에서 김 교수를...,2026-08-25 14:18,https://biz.chosun.com/science-chosun/medicine-health/2026/08/25/QQPE6MSFUVHH3B655J23KU7PSA/?utm_source=naver&utm_medium=original&utm_campaign=biz,https://n.news.naver.com/mnews/article/366/0001188182?sid=105
연세대학교,이데일리,"학회 여직원 강제추행 전 연세대 교수, 첫 공판서 추행 인정",회식자리에서 여성 직원을 강제추행해 외상후스트레스장애(PTSD)를 입힌 혐의를 받는 전 연세대 교수 겸 전... 전 연세대 건설환경공학과 교수 허모(68) 씨의 첫 공판기일을 열었다. 검찰 공소사실에 따르면 허 씨는 지난...,2026-08-25 14:17,https://www.edaily.co.kr/News/Read?newsId=03588326645550928&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006357682?sid=102
연세대학교,의학신문,"연세대 김동욱 교수, 한국줄기세포학회 '차광렬 학술상' 수상",연세대 의대 김동욱 교수가 8월 20일~21일 서울 스위스그랜드호텔에서 개최된 한국줄기세포학회 '2026년 연례학술대회'에서 'KY Cha Academic Award(차광렬 학술상)'을 수상했다. 한국줄기세포학회 '차광렬 학술상'은...,2026-08-25 14:16,https://www.bosa.co.kr/news/articleView.html?idxno=3010781,https://www.bosa.co.kr/news/articleView.html?idxno=3010781
고려대학교,동아일보,"고려사이버대-고려대 에너지신산업 혁신융합대학 사업단, ‘이러닝 콘텐...","협약식에는 김용찬 고려대 에너지신산업 혁신융합대학 사업단 단장, 고려사이버대의 위성홍 교학처장, 백창현 입학처장, 김윤기 정보처장, 이선영 교육개발혁신센터장 등 관계자 8명이 참석했다. 고려사이버대 관계자는...",2026-08-25 14:05,https://www.donga.com/news/Society/article/all/20260825/134538435/1,https://n.news.naver.com/mnews/article/020/0003743161?sid=102
연세대학교,TV조선,"연세대 인근 산책로에서 또 '신체 노출'…경찰 ""나체 복면남' 동일인 여...",연세대 신촌캠퍼스 인근에 있는 산책로에서 신체 노출을 한 60대 남성이 공연음란 혐의로 경찰에 붙잡혔다.... 문제는 이 A씨가 최근 연세대 인근에서 잇따라 나타난 '나체 복면남'일 수 있다는 점이다. 경찰청이...,2026-08-25 13:57,https://news.tvchosun.com/site/data/html_dir/2026/08/25/2026082590117.html,https://n.news.naver.com/mnews/article/448/0000635536?sid=102
연세대학교,뉴스1,학회 여직원 강제 추행한 전 연세대 교수…혐의 일부 인정,학회 직원을 강제 추행한 혐의를 받는 전 연세대 교수가 첫 재판에서 자신의 혐의를 일부 인정했다. 서울동부지법 형사합의12부(부장판사 김세용)는 25일 강제추행치상 혐의로 재판에 넘겨진 전 연세대 교수 A 씨(68)의...,2026-08-25 13:57,https://www.news1.kr/society/incident-accident/6268794,https://n.news.naver.com/mnews/article/421/0009131345?sid=102
연세대학교,NEWDAILY,연세대 인근에서 신체 노출 60대 체포 … '알몸 복면남'과 동일인 여부...,뉴데일리 김동우 기자 = 연세대학교 신촌캠퍼스 인근 산책로에서 하의를 내리고 신체를 노출한 60대 남성이... A씨는 지난 24일 오후 3시 10분께 서울 서대문구 연세대 신촌캠퍼스 인근 안산 자락길의 약수터 주변에서...,2026-08-25 13:54,https://www.newdaily.co.kr/site/data/html/2026/08/25/2026082500221.html,https://www.newdaily.co.kr/site/data/html/2026/08/25/2026082500221.html
연세대학교,이데일리,연세대 산책로서 또 하의 벗고 노출한 60대…DNA 채취 후 석방,서울 서대문구 연세대학교 신촌캠퍼스 인근 산책로에서 하의를 벗고 신체를 노출한 60대 남성이 공연음란 혐의로 체포됐다. 연세대학교 신촌캠퍼스 연희관. (사진=연합뉴스) 서울 서대문경찰서는 지난 24일 오후...,2026-08-25 13:50,https://www.edaily.co.kr/News/Read?newsId=03516166645550928&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006357666?sid=102
연세대학교,매일경제,"여직원 쓰다듬으며 손바닥 혀로 핥아…전 연세대 교수, 혐의 일부 인정",전 연세대 교수가 첫 재판에서 자신의 혐의 일부를 인정했다. 25일 법조계에 따르면 서울동부지법 형사합의12부(부장판사 김세용)는 이날 오전 강제추행치상 혐의를 받는 전 연세대 교수 60대 A씨의 첫 공판기일을...,2026-08-25 13:49,https://www.mk.co.kr/article/12135657,https://n.news.naver.com/mnews/article/009/0005725463?sid=102
연세대학교,JTBC,연세대 나체추행범 '한두 번 아니다' 신고에도…번번이 놓친 경찰,서울 연세대학교 신촌캠퍼스 기숙사 인근에서 나체 상태로 학생들을 추행하고 달아난 남성과 관련해 벌써... 연세대 신촌캠퍼스 기숙사 인근에서 출몰하고 있는 나체 추행범 관련 신고는 이미 여러 번 있었다 박상웅...,2026-08-25 13:48,https://news.jtbc.co.kr/article/NB12314963?influxDiv=NAVER,https://n.news.naver.com/mnews/article/437/0000507756?sid=102
연세대학교,헤럴드경제,‘복면알몸남’에 떨고 있는 연대…바지 내린 60대 남성 검거 [세상&],A씨는 전날 오후 3시10분께 서울 서대문구 연세대와 맞닿은 안산자락길 약수터 인근에서 바지와 속옷을... 최근 연세대와 안산자락길 인근에 나체에 복면을 쓴 남성이 여성을 표적으로 성추행을 하는 사건이 잇따르고...,2026-08-25 13:46,https://biz.heraldcorp.com/article/10851394?ref=naver,https://n.news.naver.com/mnews/article/016/0002688167?sid=102
연세대학교,채널A,"여직원 손바닥 핥은 前연세대 교수…“추행 맞지만, 치상은 아냐”",학회 직원을 강제 추행한 혐의를 받는 전 연세대 교수가 첫 재판에서 자신의 혐의 일부를 인정했습니다. 서울동부지법 형사합의12부(부장판사 김세용)는 25일 오전 강제추행치상 혐의를 받는 전 연세대 교수 60대 A씨의...,2026-08-25 13:40,https://www.ichannela.com/news/main/news_detailPage.do?publishId=000000546874,https://n.news.naver.com/mnews/article/449/0000358100?sid=102
연세대학교,노컷뉴스,연세대 인근서 바지 내린 60대 체포…'알몸남' 동일 여부 조사,"연세대 신촌캠퍼스 인근 산책로에서 신체를 노출한 60대 남성이 경찰에 붙잡혔다. 25일 경찰에 따르면, 서울... A씨는 전날 오후 3시10분쯤 서대문구 연세대 신촌캠퍼스 인근 안산 자락길의 한 약수터 주변에서 바지와...",2026-08-25 13:38,https://www.nocutnews.co.kr/news/6567628?utm_source=naver&utm_medium=article&utm_campaign=20260825013747,https://n.news.naver.com/mnews/article/079/0004182077?sid=102
연세대학교,서울신문,"바지 내리더니 ‘경악’ 연세대 인근서 또 신체노출 사건…경찰, 복면남...",연세대 신촌캠퍼스 인근 산책로에서 바지와 속옷을 내리고 신체를 노출한 60대 남성이 체포됐다. 25일... A씨는 전날 오후 3시 10분쯤 서울 서대문구 연세대 신촌캠퍼스 인근 안산 자락길 산책로 약수터 인근에서 바지와...,2026-08-25 13:22,https://www.seoul.co.kr/news/society/accident/2026/08/25/20260825500120?wlog_tag3=naver,https://n.news.naver.com/mnews/article/081/0003673300?sid=102
연세대학교,데일리안,연세대 인근서 신체 노출한 60대男...'알몸 복면남' 연관성 조사,연세대 신촌캠퍼스 인근 산책로에서 신체를 노출한 60대 남성이 현행범으로 체포됐다. 경찰은 최근 발생한... A씨는 전날 오후 3시 10분께 서울 서대문구 연세대 신촌캠퍼스 인근 안산 자락길 약수터 주변에서 바지와...,2026-08-25 13:22,https://www.dailian.co.kr/news/view/1682073/?sc=Naver,https://n.news.naver.com/mnews/article/119/0003125111?sid=102
연세대학교,IKBC,'알몸 복면남' 공포 속 또 신체 노출...연세대 인근서 60대 체포,연세대학교 신촌캠퍼스 인근 산책로에서 신체를 노출한 60대 남성이 경찰에 붙잡혔습니다. 서울... A 씨는 전날 오후 3시 10분쯤 서울 서대문구 연세대 신촌캠퍼스 인근 안산 자락길 산책로 약수터 주변에서 바지와 속옷을...,2026-08-25 12:51,https://www.ikbc.co.kr/article/view/kbc202608250037,https://n.news.naver.com/mnews/article/660/0000115836?sid=102
연세대학교,뉴시스,학회 여직원 손바닥 핥은 前연세대 교수…첫 재판서 추행 인정,전 연세대 교수가 첫 재판에서 자신의 혐의 일부를 인정했다. 서울동부지법 형사합의12부(부장판사 김세용)는 25일 오전 강제추행치상 혐의를 받는 전 연세대 교수 60대 A씨의 첫 공판기일을 열었다. 검찰에 따르면 A씨는...,2026-08-25 12:43,https://www.newsis.com/view/NISX20260825_0003761604,https://n.news.naver.com/mnews/article/003/0014146593?sid=102
연세대학교,연합뉴스TV,연세대 인근서 또 신체 노출 사건…60대 남성 검거,연세대학교 인근 산책로에서 신체를 노출한 남성이 또다시 나타나 경찰에 붙잡혔습니다. 서울 서대문경찰서는 어제(24일) 60대 남성 A 씨를 공연음란 혐의로 현행범 체포했습니다. A 씨는 연세대학교 신촌캠퍼스 인근...,2026-08-25 12:39,http://www.yonhapnewstv.co.kr/news/MYH20260825123816zZr,https://n.news.naver.com/mnews/article/422/0000899126?sid=102
연세대학교,YTN,"연세대 인근서 또 신체 노출...경찰, 60대 남성 조사",연세대학교에서 복면을 쓴 알몸 남성으로부터 성추행을 당했다는 신고가 잇따라 경찰이 용의자를 추적... 서울 서대문경찰서는 어제(24일) 연세대학교 인근 산책로에서 신체를 노출한 혐의를 받는 60대 남성 A 씨를...,2026-08-25 12:08,https://www.ytn.co.kr/_ln/0103_202608251208169243,https://n.news.naver.com/mnews/article/052/0002397841?sid=102
연세대학교,MBC,"연세대 근처에서 이번엔 하체 노출‥""'복면남' 동일인 여부 조사""",연세대 신촌캠퍼스 근처 산책로에서 하의를 벗고 있던 남성이 경찰에 붙잡혔습니다. 서울 서대문경찰서는... 남성은 어제 오후 3시쯤 서울 서대문구 연세대 근처 숲길 산책로에서 바지와 속옷을 내리고 신체를 노출한...,2026-08-25 12:02,https://imnews.imbc.com/news/2026/society/article/6847140_36918.html,https://n.news.naver.com/mnews/article/214/0001519929?sid=102
연세대학교,뉴스핌,'학회 직원 추행' 전 연세대 교수 첫 공판서 혐의 일부 인정,학회 직원을 강체주행한 혐의를 받는 전 연세대 교수가 첫 재판에서 혐의를 일부 인정했다. 서울동부지법 제 12형사부(김세용 부장판사)는 25일 오전 강제추행치상 혐의를 받는 전 연세대 교수 60대 A씨에 대한 첫...,2026-08-25 11:47,https://www.newspim.com/news/view/20260825000511,https://www.newspim.com/news/view/20260825000511
연세대학교,한겨레,‘알몸 복면남’ 출몰 연세대 산책로서 신체 노출한 60대 검거,연세대학교 인근 산책로에서 하의를 벗고 신체를 노출한 남성이 경찰에 붙잡혔다. 경찰은 최근 두 달간... ㄱ씨는 전날 오후 3시10분께 서울 서대문구 연세대 신촌캠퍼스 인근 산책로인 안산자락길 약수터 인근에서...,2026-08-25 11:40,https://www.hani.co.kr/arti/society/society_general/1274487.html,https://n.news.naver.com/mnews/article/028/0002820012?sid=102
연세대학교,채널A,연세대 인근 산책로서 ‘하의 탈의’ 60대 남성 체포,연세대 인근 산책로에서 하의를 벗은 채 신체를 노출한 60대 남성이 경찰에 붙잡혔습니다. 서울 서대문경찰서는 어제(24일) 오후 3시 10분쯤 연세대 신촌캠퍼스 인근 안산자락길 산책로에서 공연음란 혐의로 60대 남성을...,2026-08-25 11:33,https://www.ichannela.com/news/main/news_detailPage.do?publishId=000000546847,https://n.news.naver.com/mnews/article/449/0000358078?sid=102
연세대학교,전남일보,"""산책로서 신체 노출""…연세대 인근서 60대 체포",연세대 신촌캠퍼스 인근 산책로에서 신체를 노출한 혐의로 한 남성이 체포됐다. 25일 서울 서대문경찰은... A씨는 전날 오후 3시10분께 서울특별시 서대문구 연세대 신촌캠퍼스 인근 안산 자락길 산책로 약수터 인근에서...,2026-08-25 11:27,https://www.jnilbo.com/news/articleView.html?idxno=90000059375,https://www.jnilbo.com/news/articleView.html?idxno=90000059375
연세대학교,중앙일보,"연세대 인근서 또 신체노출…경찰, ‘복면남’ 동일인 여부 조사",연세대학교 신촌캠퍼스 일대에서 ‘알몸 복면 남성’이 잇따라 목격된 가운데 캠퍼스 인근 산책로에서... A 씨는 전날 오후 3시 10분쯤 서울 서대문구 연세대 신촌캠퍼스 인근 안산 자락길 산책로 약수터 인근에서 바지와...,2026-08-25 11:23,https://www.joongang.co.kr/article/25455957,https://n.news.naver.com/mnews/article/025/0003546588?sid=102
연세대학교,한국경제,연세대 인근서 바지 내린 60대 체포…'복면남' 동일인 여부 조사,연세대학교 인근 산책로에서 하의를 벗고 신체를 노출한 남성이 경찰에 체포됐다. 경찰은 이 남성이 연세대 일대에서 재학생을 추행하고 달아난 ‘복면 알몸남’과 동일인인지 수사하고 있다. 25일 경찰에 따르면 서울...,2026-08-25 11:20,https://www.hankyung.com/article/202608251062i,https://n.news.naver.com/mnews/article/015/0005324392?sid=102
연세대학교,뉴시스,연세대 산책로서 신체 노출…'복면 알몸남' 동일범 여부 조사,연세대학교 신촌캠퍼스 인근에서 하의를 내린 채 신체를 노출한 60대 남성이 경찰에 붙잡혔다. 25일 경찰에... A씨는 전날 오후 3시10분께 서울 서대문구 연세대 신촌캠퍼스 인근 안산 자락길의 한 약수터 주변에서 바지와...,2026-08-25 11:19,https://www.newsis.com/view/NISX20260825_0003761506,https://n.news.naver.com/mnews/article/003/0014146230?sid=102
연세대학교,파이낸셜뉴스,연세대 인근서 또 신체 노출男…60대 남성 현행범 체포,연세대학교 신촌캠퍼스 인근 산책로에서 하의를 내리고 신체를 노출한 60대 남성이 경찰에 붙잡혔다. 경찰은... A씨는 전날 오후 3시 10분께 서울 서대문구 연세대 신촌캠퍼스 인근 안산자락길 산책로의 한 약수터...,2026-08-25 11:16,https://www.fnnews.com/news/202608251106341096,https://n.news.naver.com/mnews/article/014/0005565993?sid=102
연세대학교,강원도민일보,연세대 산책로서 신체노출 60대 남성 체포…복면남 동일인 여부 조사,연세대 신촌캠퍼스 인근 산책로에서 신체를 노출한 60대 남성이 공연음란 혐의로 경찰에 붙잡혔다. 서울... A씨는 전날 오후 3시 10분쯤 서울 서대문구 연세대 신촌캠퍼스 인근 안산 자락길 산책로 약수터 주변에서 바지와...,2026-08-25 11:15,https://www.kado.net/news/articleView.html?idxno=2068423,https://n.news.naver.com/mnews/article/654/0000196850?sid=102
연세대학교,머니투데이,"연세대 인근서 또 신체노출…경찰 ""'나체 복면남' 동일인 여부 조사""",연세대 인근 산책로에서 하의를 벗고 신체를 노출한 남성이 경찰에 붙잡혔다. 경찰은 최근 같은 장소에서... A씨는 전날 오후 3시10분쯤 서울 서대문구 연세대 신촌캠퍼스 인근 산책로인 안산자락길 약수터 근처에서...,2026-08-25 11:15,https://www.mt.co.kr/society/2026/08/26/2026082510331984694,https://n.news.naver.com/mnews/article/008/0005404296?sid=102
연세대학교,뉴스1,홍제 '스타킹 알몸남' 안산자락 '하체노출남' 체포…연대 '복면 알몸남...,최근 서울 서대문구 연세대학교 신촌캠퍼스 인근에서 나체에 복면을 쓴 남성의 범행으로 의심되는 신고가... A 씨는 전날 오후 3시 10분쯤 서대문구 연세대 신촌캠퍼스 인근 안산자락길 약수터 주변에서 바지와 속옷을...,2026-08-25 11:14,https://www.news1.kr/society/incident-accident/6268640,https://n.news.naver.com/mnews/article/421/0009130927?sid=102
연세대학교,국제신문,"연세대 인근서 또 신체노출…경찰, ‘복면 나체범’ 동일인 여부 조사",연세대 신촌캠퍼스 인근 산책로에서 신체를 노출한 남성이 경찰에 붙잡혔다. 25일 서울 서대문경찰서는... A 씨는 전날 오후 3시10분께 서울 서대문구 연세대 신촌캠퍼스 인근 안산 자락길 산책로 약수터 인근에서 바지와...,2026-08-25 11:14,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20260825.99099006965,https://n.news.naver.com/mnews/article/658/0000153341?sid=102
연세대학교,매일경제,연세대 인근서 신체 노출 60대…'알몸 복면남' 여부 조사,연세대 신촌캠퍼스 인근 산책로에서 신체를 노출한 혐의로 한 남성이 체포됐습니다. 오늘(25일) 서울... A 씨는 전날 오후 3시 10분께 서울 서대문구 연세대 신촌캠퍼스 인근 안산 자락길 산책로 약수터 인근에서 바지와...,2026-08-25 11:13,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=5214646,https://n.news.naver.com/mnews/article/057/0001965404?sid=102
연세대학교,디지털타임스,연세대 산책로서 60대 ‘신체 노출’…경찰 ‘알몸 복면남’ 동일인 여...,서울 연세대 신촌캠퍼스 인근 산책로에서 하의를 내리고 신체를 노출한 60대 남성이 경찰에 현행범으로... 경찰에 따르면 A씨는 전날 오후 3시 10분쯤 서울 서대문구 연세대 신촌캠퍼스 인근 안산 자락길 산책로 약수터...,2026-08-25 11:12,https://www.dt.co.kr/article/12080031?ref=naver,https://n.news.naver.com/mnews/article/029/0003044139?sid=102
연세대학교,한국경제TV,연세대 산책로서 바지 내린 60대…'복면남' 여부 조사,서울 연세대학교 신촌캠퍼스 인근 산책로에서 신체를 노출한 60대 남성이 경찰에 붙잡혔다. 경찰은 이 남성이 앞서 연세대 기숙사 인근에서 알몸에 복면 차림으로 나타나 재학생 등을 강제추행한 혐의를 받는 남성과...,2026-08-25 11:09,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202608250420&t=NN,https://n.news.naver.com/mnews/article/215/0001263516?sid=102
연세대학교,부산일보,연세대 인근서 60대가 신체노출…알몸 복면남과 동일인?,연세대 신촌캠퍼스 인근 산책로에서 신체를 노출한 혐의로 한 남성이 체포됐다. 25일 서울 서대문경찰서는... A 씨는 전날 오후 3시 10분께 서울 서대문구 연세대 신촌캠퍼스 인근 안산 자락길 산책로 약수터 인근에서...,2026-08-25 11:02,https://www.busan.com/view/busan/view.php?code=2026082511012898439,https://n.news.naver.com/mnews/article/082/0001395294?sid=102
연세대학교,동아일보,"연세대, 오픈AI 글로벌 정책 연구 지원 사업 선정… 국내 대학 유일","연세대 행정학과 BK21 교육연구단은 QS 세계대학 학문 분야 평가에서 4년 연속 글로벌 톱20에 진입했으며, 2025년에는 세계 6위를 기록하는 등 세계적 수준의 연구 경쟁력을 인정받고 있다. 연구책임자인 홍순만 원장...",2026-08-25 11:02,https://edu.donga.com/news/articleView.html?idxno=111217,https://edu.donga.com/news/articleView.html?idxno=111217
연세대학교,연합뉴스,"연세대 인근서 또 신체노출 사건…경찰, 복면남 동일인 여부 조사",연세대 신촌캠퍼스 인근 산책로에서 신체를 노출한 혐의로 한 남성이 체포됐다. 25일 서울 서대문경찰서는... A씨는 전날 오후 3시 10분께 서울 서대문구 연세대 신촌캠퍼스 인근 안산 자락길 산책로 약수터 인근에서...,2026-08-25 10:55,https://www.yna.co.kr/view/AKR20260825078600004?input=1195m,https://n.news.naver.com/mnews/article/001/0016268873?sid=102
연세대학교,경기일보,'망사스타킹' 입고 女화장실 침입 40대 검거…연세대 '복면 알몸남' 이어...,"한편, 같은 서대문구에 위치한 연세대학교 신촌캠퍼스 일대에서도 최근 두 달간 알몸에 복면을 쓴 남성이 3차례나 목격돼 경찰이 추적 중이다. 앞서 지난 19일에는 무악학사 인근에서 알몸에 복면 차림을 한 신원...",2026-08-25 10:39,https://www.kyeonggi.com/article/20260825580086,https://n.news.naver.com/mnews/article/666/0000120448?sid=102
연세대학교,더팩트,[단독] 연세대 산책로서 또…하의 벗고 신체 노출한 60대 검거,"공연음란 혐의 체포…""소변봤다"" 진술 나체 복면 남성과 동일인 여부 조사 연세대학교 인근 산책로에서... A 씨는 전날 오후 3시10분께 서울 서대문구 연세대 신촌캠퍼스 인근 산책로인 안산자락길 약수터 인근에서...",2026-08-25 10:25,https://news.tf.co.kr/read/life/2357552.htm,https://n.news.naver.com/mnews/article/629/0000527235?sid=102
연세대학교,파이낸셜뉴스,연대 '알몸남' 이어 망사스타킹…女화장실 들어간 40대 입건,한편 경찰은 최근 연세대학교 기숙사 인근에서 나체에 복면을 쓴 남성과 관련해 잇따라 발생한 강제추행 및... 가능성을 염두에 두고 추적 중이다. 또 검거된 A씨가 연세대 '알몸남'과 동일인물인지도 수사하고 있다.,2026-08-25 09:39,https://www.fnnews.com/news/202608250923053267,https://n.news.naver.com/mnews/article/014/0005565900?sid=102
연세대학교,BOKUENNEWS,한국줄기세포학회 '차광렬 학술상'에 연세대 김동욱 교수 수상,"도정태 한국줄기세포학회 회장, 연세대학교 의과대학 김동욱 교수, 차광렬 차병원·차바이오그룹 글로벌종합연구소장 한국줄기세포학회는 8월 20일~21일 서울 스위스그랜드호텔에서 '2026년 연례학술대회'를 개최했다....",2026-08-25 09:38,http://www.bokuennews.com/news/article.html?no=283005,http://www.bokuennews.com/news/article.html?no=283005
연세대학교,아시아경제,"김동욱 연세대 교수, 한국줄기세포학회 차광렬 학술상 수상",한국줄기세포학회는 지난 20~21일 서울 스위스그랜드호텔에서 '2026년 연례학술대회'를 개최하고 연세대학교 의과대학 김동욱 교수에게 'KY Cha Academic Award(차광렬 학술상)'을 수여했다고 25일 밝혔다. 차광렬 학술상은...,2026-08-25 09:31,https://view.asiae.co.kr/article/2026082509305986695,https://n.news.naver.com/mnews/article/277/0005806857?sid=103
연세대학교,MBC,"망사스타킹만 신고 女화장실 들어간 남성‥""연대 '복면남'과는 무관""","최근 연세대 신촌캠퍼스 기숙사 근처에서 알몸에 검은색 복면만 쓴 남성이 재학생을 성추행하고 달아난 사건과 관련해 경찰 관계자는 ""오늘 검거한 남성이 저지른 일인지 살펴봤지만, 지금까지는 연관성이 확인되지...",2026-08-25 09:21,https://imnews.imbc.com/news/2026/society/article/6847092_36918.html,https://n.news.naver.com/mnews/article/214/0001519884?sid=102
연세대학교,JTBC,"""알몸 복면, 한두 번 아냐"" 경찰 신고에도…연세대 나체 추행범 못 잡아",서울 연세대학교 신촌캠퍼스 기숙사 인근에서 나체 상태로 학생을 추행한 남성을 학교 측이 잇따라... 연세대는 안산으로 통하는 기숙사 뒤편 출입구를 잠정 폐쇄하고 가로등 조도를 높이는 등 보안을 강화했다고...,2026-08-25 09:01,https://news.jtbc.co.kr/article/NB12314922?influxDiv=NAVER,https://n.news.naver.com/mnews/article/437/0000507713?sid=102
연세대학교,KBS,[단독] 보안팀 ‘한두 번 아니다’ 신고에도…연세대 나체 추행범 번번...,"서울 연세대학교 신촌캠퍼스 기숙사 인근에서 나체 상태로 학생들을 추행하고 달아난 남성을 두고, 학교... 연세대는 안산으로 통하는 기숙사 뒤편 출입구를 잠정 폐쇄하고 가로등 조도를 높이는 등 보안을 강화했다고...",2026-08-25 07:56,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8645059&ref=A,https://n.news.naver.com/mnews/article/056/0012243709?sid=102
연세대학교,뉴스1,연세대 '복면' 알몸남 소동 이어…홍제동 '망사스타킹' 알몸남,최근 서울 서대문구 연세대학교 신촌캠퍼스 인근에서 나체에 복면을 쓴 남성의 범행으로 의심되는... 한편 경찰은 최근 두 달간 연세대 인근에서 세 차례 목격된 '복면 알몸남'도 추적하고 있다. 지난 6월 12일 기숙사...,2026-08-25 07:45,https://www.news1.kr/society/incident-accident/6268184,https://n.news.naver.com/mnews/article/421/0009130255?sid=102
연세대학교,LECTURERNEWS,"강남구립대치도서관, 정대성 연세대 교수와 함께하는 '대치 인문학 시리...","강연은 정대성 연세대학교 교수가 맡는다. 정 교수는 독일 보쿰대학교에서 철학 박사학위를 취득했으며, 『재난과 근대』, 『철학자가 본 근대 한국의 사상』 등에 저자로 참여했다. 또한 『헤겔』, 『청년 헤겔의...",2026-08-25 07:10,https://www.lecturernews.com/news/articleView.html?idxno=209206,https://www.lecturernews.com/news/articleView.html?idxno=209206
연세대학교,중앙일보,"입속 미생물로 위암·대장암 신호 찾는다…연세대 연구팀, 진단모델 개...","이번 연구는 과학기술정보통신부와 한국연구재단의 개인연구사업·바이오의료기술개발사업·국가연구소(NRL2.0) 사업, 연세대 연세 시그니처 연구클러스터 사업의 지원을 받아 수행됐다. 연구 결과는 국제학술지 ‘Cell...",2026-08-24 18:22,https://www.joongang.co.kr/article/25455747,https://n.news.naver.com/mnews/article/025/0003546420?sid=102
연세대학교,BEYONDPOST,국가철도공단 새 이사장에 연세대 정진혁 교수 내정…9월 1일 취임,"국가철도공단 새 이사장에 연세대학교 정진혁 도시공학과 교수가 내정됐다. 24일 관가와 관계기관에 따르면 제9대 국가철도공단 이사장에 연세대 정진혁 도시공학과 교수가 내정, 오는 9월 1일 취임식을 열고 공식 업무에...",2026-08-24 17:20,http://www.beyondpost.co.kr/view.php?ud=202608241712273639be44c0aacd_30,http://www.beyondpost.co.kr/view.php?ud=202608241712273639be44c0aacd_30
연세대학교,한국일보,"손범수·진양혜 아들, 연세대 동기와 12년 교제 끝에 결혼","부부는 큰 아들이 연세대학교 1학년 때부터 연애를 시작해 12년 만에 결혼을 하게 됐다고 전했다. 특히 진양혜는 ""아들이 10년 쯤 넘으니까 결혼하겠다고 이야기를 하더라. 남동생, 사촌 오빠, 저까지도 비슷하게 연애...",2026-08-24 15:54,https://www.hankookilbo.com/news/article/A2026082413320004788?did=NA,https://m.entertain.naver.com/article/469/0000949738
연세대학교,GOODMORNINGCC,국가철도공단 이사장에 정진혁 연세대 교수 내정,연세대 도시공학과 교수가 낙점됐다. 공단은 적임자를 찾지 못해  5개월 여간의 재공모 절차를 거친 끝에 정 교수를 내정했다. 정 교수는 다음달 1일 공단의 9대 이사장으로 취임한다. 임기는 3년이다. 정 교수는 연세대...,2026-08-24 15:54,https://www.goodmorningcc.com/news/articleView.html?idxno=451132,https://www.goodmorningcc.com/news/articleView.html?idxno=451132
연세대학교,KBMAEIL,日 자매결연교 교류부터 서울대·연세대 탐방까지…포항 세화고...,우수대학 진학탐방’을 연이어 진행했다. 타카타고와의 국제교류에서는 학술 토론과 전통문화 체험... 이어 지난 20일에는 EoS 진학반 학생들과 함께 서울대학교와 연세대학교를 찾았다. 학생들은 캠퍼스 연구·교육...,2026-08-24 15:22,https://www.kbmaeil.com/article/20260824500445,https://www.kbmaeil.com/article/20260824500445
